NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
3773,07/05/2024,06,79,41,77,08,49
3774,09/05/2024,77,41,79,86,01,53
3775,10/05/2024,[41],79,86,88,27,38
3776,11/05/2024,86,79,41,[77],49,39
3777,12/05/2024,79,31,41,78,86,49
3778,14/05/2024,79,41,86,[27],49,[39]
3779,16/05/2024,79,41,86,[31],[27],49
3780,17/05/2024,79,86,[41],27,43,[53]
3781,18/05/2024,79,86,41,27,43,04
3782,21/05/2024,86,41,79,04,27,[49]
3783,23/05/2024,79,86,41,27,53,81
3784,24/05/2024,79,86,41,53,27,49
3785,25/05/2024,86,27,41,79,53,04
3786,28/05/2024,86,79,90,[41],55,27
3787,30/05/2024,86,79,[55],41,90,74
3788,31/05/2024,86,08,85,01,90,79
3789,02/06/2024,86,41,79,90,08,74
3790,04/06/2024,86,41,04,05,27,90
3791,06/06/2024,86,74,01,41,04,90
3792,07/06/2024,86,41,90,04,77,38
3793,08/06/2024,[86],41,90,79,38,74
3794,09/06/2024,41,79,27,52,04,43
3795,12/06/2024,74,79,90,41,01,52
3796,13/06/2024,86,01,88,77,53,41
3797,14/06/2024,41,90,74,04,27,43
3798,15/06/2024,86,74,52,90,01,25
3799,18/06/2024,86,90,85,41,25,52
3800,20/06/2024,43,52,77,41,90,86
3801,21/06/2024,85,41,86,01,43,44
3802,22/06/2024,01,85,41,86,43,52
3803,25/06/2024,01,85,41,90,86,12
3804,27/06/2024,01,74,52,86,60,90
3805,28/06/2024,77,85,[86],01,43,17
3806,29/06/2024,86,01,08,85,77,90
3807,03/07/2024,85,86,01,08,41,79
3808,05/07/2024,[85],43,60,77,86,08
3809,06/07/2024,86,08,01,85,74,43
3810,09/07/2024,[01],85,86,60,08,90
3811,11/07/2024,85,08,53,60,86,90
3812,12/07/2024,85,08,86,77,12,17
3813,13/07/2024,85,74,08,86,77,60
3814,16/07/2024,85,86,08,74,60,12
3815,18/07/2024,08,85,86,60,12,17
3816,19/07/2024,85,08,86,60,66,12
3817,20/07/2024,86,85,60,08,17,[50]
3818,23/07/2024,86,60,08,85,17,12
3819,25/07/2024,85,86,77,08,12,60
3820,26/07/2024,[85],86,08,12,17,77
3821,27/07/2024,85,54,60,08,12,86
3822,30/07/2024,85,86,08,50,60,12
3823,01/08/2024,85,86,66,50,81,75
3824,02/08/2024,85,86,43,87,44,08
3825,03/08/2024,85,84,86,54,82,60
3826,06/08/2024,85,86,60,[08],12,54
3827,08/08/2024,85,50,86,[54],84,60
3828,10/08/2024,85,54,50,75,66,60
3829,11/08/2024,85,54,86,[13],12,21
3830,13/08/2024,[85],50,54,86,13,12
3831,16/08/2024,[85],86,54,66,12,[13]
3832,17/08/2024,85,[66],54,86,50,13
3833,19/08/2024,85,86,54,13,17,21
3834,20/08/2024,85,86,54,13,87,50
3835,22/08/2024,85,86,54,12,13,21
3836,23/08/2024,85,13,86,77,12,54
3837,24/08/2024,85,86,13,06,12,54
3838,27/08/2024,85,86,54,81,13,[12]
3839,29/08/2024,85,86,40,27,44,87
3840,30/08/2024,85,[86],44,83,81,40
3841,31/08/2024,85,44,13,23,54,86
3842,01/09/2024,85,[83],44,13,[23],[40]
3843,02/09/2024,85,44,38,88,86,23
3844,03/09/2024,85,37,86,79,81,[49]
3845,04/09/2024,85,[23],13,86,79,38
3846,05/09/2024,85,86,44,60,77,79
3847,07/09/2024,85,06,76,86,23,37
3848,08/09/2024,85,37,33,88,76,55
3849,11/09/2024,85,06,23,86,37,44
3850,13/09/2024,85,44,37,06,76,88
3851,14/09/2024,85,06,[76],37,[88],13
3852,17/09/2024,85,86,06,13,23,60
3853,19/09/2024,85,06,86,[13],23,34
3854,20/09/2024,85,86,23,34,06,13
3855,21/09/2024,85,86,06,49,13,23
3856,24/09/2024,85,86,06,23,60,49
3857,26/09/2024,85,06,86,23,37,[13]
3858,27/09/2024,85,06,86,23,37,[60]
3859,28/09/2024,85,86,06,37,23,54
3860,02/10/2024,[85],[86],06,23,81,13
3861,05/10/2024,[06],85,23,13,60,86
3862,08/10/2024,85,23,06,86,[13],60
3863,09/10/2024,85,06,23,34,13,60
3864,10/10/2024,85,23,[06],68,54,13
3865,12/10/2024,06,23,85,[68],86,13
3866,15/10/2024,85,[23],06,13,[60],37
3867,17/10/2024,06,82,85,86,37,67
3868,18/10/2024,85,06,13,23,49,67
3869,19/10/2024,06,85,[86],13,23,60
3870,22/10/2024,06,[37],85,[13],[23],82
3871,24/10/2024,85,06,66,86,82,[23]
3872,25/10/2024,85,06,23,82,86,13
3873,26/10/2024,06,85,86,23,82,13
3874,29/10/2024,[06],85,23,82,83,13
3875,31/10/2024,06,23,14,[85],86,82
3876,01/11/2024,06,23,60,86,85,[77]
3877,04/11/2024,06,[86],66,14,23,42
3878,05/11/2024,06,60,82,75,13,14
3879,06/11/2024,06,82,[14],23,66,42
3880,07/11/2024,06,70,13,[85],23,66
3881,10/11/2024,06,36,[66],85,13,14
3882,14/11/2024,[36],60,06,85,14,23
3883,15/11/2024,86,85,36,45,60,06
3884,16/11/2024,85,86,55,42,36,06
3885,19/11/2024,86,85,06,14,[36],03
3886,21/11/2024,85,86,36,06,55,87
3887,22/11/2024,85,86,23,73,36,45
3888,23/11/2024,85,86,79,23,36,38
3889,26/11/2024,85,86,36,14,[23],34
3890,28/11/2024,86,85,38,12,45,79
3891,29/11/2024,85,86,76,[75],38,79
3892,30/11/2024,85,86,79,06,38,68
3893,01/12/2024,85,79,86,38,36,12
3894,03/12/2024,76,73,85,[86],75,38
3895,04/12/2024,75,06,38,76,86,[85]
3896,07/12/2024,76,85,06,36,73,23
3897,09/12/2024,85,86,68,06,76,12
3898,10/12/2024,85,06,86,79,76,12
3899,11/12/2024,85,86,06,12,62,55
3900,12/12/2024,[85],86,[76],12,34,06
3901,13/12/2024,85,06,86,79,12,38
3902,14/12/2024,85,86,06,01,12,13
3903,17/12/2024,85,13,45,86,55,23
3904,19/12/2024,85,86,55,87,38,13
3905,20/12/2024,[85],86,55,87,01,12
3906,21/12/2024,85,86,34,13,[23],87
3907,24/12/2024,85,86,01,12,81,09
3908,27/12/2024,85,86,01,81,12,[13]
3909,28/12/2024,85,86,01,62,34,12
3910,30/12/2024,85,86,42,13,23,34
3911,31/12/2024,85,86,45,62,55,01
3912,02/01/2025,85,86,55,62,42,38
3913,03/01/2025,85,[01],86,62,38,[12]
3914,04/01/2025,85,62,86,38,34,77
3915,07/01/2025,85,86,62,80,38,77
3916,08/01/2025,85,62,[86],57,38,77
3917,14/01/2025,38,85,90,62,86,80
3918,16/01/2025,85,90,86,87,62,55
3919,17/01/2025,85,90,86,87,62,82
3920,18/01/2025,85,86,62,90,77,49
3921,21/01/2025,85,82,77,86,[62],81
3922,23/01/2025,85,86,81,82,55,77
3923,24/01/2025,[85],55,86,49,81,82
3924,25/01/2025,82,85,81,[24],90,57
3925,28/01/2025,85,[48],[82],[77],23,55
3926,30/01/2025,85,86,55,87,90,79
3927,31/01/2025,85,86,87,06,55,23
3928,01/02/2025,85,86,55,87,03,81
3929,05/02/2025,[85],86,87,[55],23,25
3930,08/02/2025,85,86,90,81,79,23
3931,09/02/2025,85,86,81,90,23,34
3932,10/02/2025,85,81,86,80,90,79
3933,12/02/2025,85,86,23,[90],81,80
3934,13/02/2025,85,86,06,80,81,79
3935,14/02/2025,85,86,80,06,81,55
3936,15/02/2025,[85],86,80,81,87,23
3937,18/02/2025,[85],86,81,55,80,06
3938,20/02/2025,85,86,81,80,23,40
3939,21/02/2025,85,80,81,86,25,36
3940,22/02/2025,85,80,86,55,79,81
3941,25/02/2025,85,86,75,80,43,[68]
3942,27/02/2025,85,86,06,57,80,23
3943,28/02/2025,85,86,06,80,55,23
3944,01/03/2025,85,86,06,36,80,11
3945,04/03/2025,85,86,50,02,80,81
3946,05/03/2025,85,42,06,80,50,55
3947,06/03/2025,85,86,80,50,55,[01]
3948,07/03/2025,85,80,31,50,36,86
3949,10/03/2025,85,86,61,81,55,06
3950,11/03/2025,[85],[81],86,[80],50,61
3951,13/03/2025,06,85,86,55,72,26
3952,14/03/2025,86,06,85,55,31,50
3953,15/03/2025,86,06,85,55,[50],31
3954,18/03/2025,[86],06,85,55,31,77
3955,20/03/2025,85,55,06,79,80,86
3956,21/03/2025,85,06,55,61,72,11
3957,22/03/2025,85,06,79,55,86,72
3958,25/03/2025,85,06,55,79,61,09
3959,27/03/2025,[85],06,55,72,80,09
3960,28/03/2025,85,06,55,09,31,03
3961,29/03/2025,06,[85],79,31,55,84
3962,01/04/2025,85,06,55,79,01,[31]
3963,02/04/2025,[85],06,55,79,49,86
3964,03/04/2025,85,49,06,42,80,55
3965,04/04/2025,85,49,06,[80],55,31
3966,07/04/2025,49,85,31,55,06,79
3967,09/04/2025,85,49,86,31,55,06
3968,10/04/2025,85,49,31,42,89,55
3969,11/04/2025,85,49,31,89,06,42
3970,12/04/2025,85,49,[45],42,77,31
3971,15/04/2025,85,49,77,42,79,31
3972,17/04/2025,85,06,45,77,[49],55
3973,18/04/2025,85,49,45,48,14,17
3974,19/04/2025,85,45,49,55,80,48
3975,22/04/2025,85,55,49,45,31,06
3976,24/04/2025,85,49,45,[55],48,[31]
3977,26/04/2025,85,45,06,49,31,[48]
3978,28/04/2025,85,45,49,48,39,80
3979,29/04/2025,85,45,02,80,49,[31]
3980,04/05/2025,85,31,45,48,36,80
3981,05/05/2025,85,31,45,86,48,33
3982,06/05/2025,85,45,31,86,18,80
3983,07/05/2025,[85],31,45,53,48,49
3984,08/05/2025,45,85,49,[31],[80],84
3985,09/05/2025,85,31,45,86,79,06
3986,12/05/2025,85,49,31,48,45,77
3987,13/05/2025,85,31,45,53,89,49
3988,15/05/2025,85,31,45,49,80,06
3989,16/05/2025,85,[31],45,86,84,49
3990,17/05/2025,49,31,45,48,85,18
3991,20/05/2025,31,85,53,45,78,[48]
3992,22/05/2025,42,31,85,86,45,84
3993,23/05/2025,31,45,85,81,86,48
3994,24/05/2025,45,85,[53],86,31,77
3995,27/05/2025,85,45,31,36,60,84
3996,29/05/2025,85,31,36,45,84,50
3997,30/05/2025,[31],85,36,45,84,50
3998,31/05/2025,85,36,45,31,84,50
3999,02/06/2025,31,85,36,[86],10,45
4000,03/06/2025,85,31,28,[36],08,45
4001,05/06/2025,85,31,45,10,08,84
4002,06/06/2025,85,31,28,45,[10],68
4003,09/06/2025,85,31,63,77,86,84
4004,11/06/2025,85,77,31,18,10,84
4005,12/06/2025,85,31,43,18,10,[84]
4006,13/06/2025,85,77,89,43,18,50
4007,14/06/2025,85,77,[18],[86],[10],31
4008,17/06/2025,85,10,45,31,63,68
4009,19/06/2025,10,85,63,48,[31],18
4010,20/06/2025,85,[86],10,31,[77],89
4011,21/06/2025,48,10,31,18,43,[50]
4012,24/06/2025,31,85,45,48,10,43
4013,26/06/2025,85,48,89,45,31,43
4014,27/06/2025,68,89,85,48,43,31
4015,28/06/2025,48,63,31,68,85,86
4016,01/07/2025,31,86,48,45,89,85
4017,02/07/2025,31,45,48,85,86,66
4018,03/07/2025,45,89,48,31,[43],73
4019,06/07/2025,68,66,85,89,45,48
4020,08/07/2025,68,48,18,66,45,31
4021,10/07/2025,45,48,31,18,66,68
4022,11/07/2025,48,10,45,68,31,86
4023,15/07/2025,45,12,[48],31,85,86
4024,17/07/2025,45,48,31,10,12,86
4025,18/07/2025,86,10,45,13,12,48
4026,19/07/2025,45,13,86,12,10,31
4027,22/07/2025,45,31,10,86,[85],66
4028,24/07/2025,45,86,18,[66],[89],13
4029,25/07/2025,45,86,31,13,85,12
4030,26/07/2025,48,86,45,13,51,12
4031,29/07/2025,85,45,86,48,[65],12
4032,31/07/2025,85,80,86,45,48,10
4033,02/08/2025,80,45,[86],48,85,39
4034,03/08/2025,80,45,48,31,55,39
4035,04/08/2025,80,45,[48],39,26,12
4036,05/08/2025,45,80,22,86,39,12
4037,07/08/2025,80,45,39,12,22,85
4038,08/08/2025,85,80,45,22,86,39
4039,11/08/2025,80,45,12,85,39,49
4040,14/08/2025,45,86,80,12,85,39
4041,16/08/2025,85,45,80,12,39,86
4042,18/08/2025,45,80,39,85,48,86
4043,19/08/2025,45,39,80,12,85,44
4044,21/08/2025,80,45,[86],39,85,48
4045,22/08/2025,80,[39],45,85,48,26
4046,23/08/2025,[80],85,45,48,26,71
4047,26/08/2025,26,48,71,45,74,85
4048,28/08/2025,71,45,85,26,74,02
4049,29/08/2025,71,45,05,48,85,26
4050,30/08/2025,45,71,48,85,26,74
4051,01/09/2025,85,[71],45,10,86,06
4052,05/09/2025,[85],79,45,26,68,28
4053,08/09/2025,85,26,[45],86,79,02
4054,09/09/2025,85,86,48,55,49,79
4055,10/09/2025,85,10,55,79,26,[49]
4056,12/09/2025,85,55,49,[79],76,26
4057,13/09/2025,49,86,85,76,55,68
4058,16/09/2025,86,85,49,55,76,84
4059,18/09/2025,85,86,79,76,[49],84
4060,19/09/2025,85,[49],86,55,79,68
4061,20/09/2025,79,85,76,86,10,49
4062,23/09/2025,79,49,85,76,86,51
4063,25/09/2025,49,85,86,55,76,68
4064,26/09/2025,86,76,49,85,55,73
4065,27/09/2025,86,76,49,85,79,42
4066,30/09/2025,86,49,85,79,76,10
4067,01/10/2025,[49],85,76,86,70,24
4068,04/10/2025,86,[85],79,31,[24],42
4069,05/10/2025,86,85,[55],79,42,[49]
4070,06/10/2025,49,86,[62],31,85,42
4071,07/10/2025,49,86,85,18,55,79
4072,10/10/2025,85,86,48,84,13,[42]
4073,14/10/2025,[86],49,48,[31],85,13
4074,16/10/2025,85,49,86,84,83,48
4075,17/10/2025,85,49,81,79,84,83
4076,18/10/2025,85,49,[13],48,53,79
4077,21/10/2025,49,85,86,79,[77],05
4078,23/10/2025,49,82,85,53,05,31
4079,24/10/2025,49,85,86,48,06,[05]
4080,25/10/2025,49,85,87,05,62,86
4081,28/10/2025,49,85,86,69,83,48
4082,30/10/2025,49,31,48,85,05,83
4083,31/10/2025,[85],49,48,83,86,87
4084,01/11/2025,49,31,[85],[05],83,48
4085,02/11/2025,48,52,64,49,83,87
4086,03/11/2025,[48],52,83,64,49,86
4087,04/11/2025,85,[49],86,69,[52],83
4088,07/11/2025,85,87,86,55,49,83
4089,09/11/2025,85,87,49,86,83,[03]
4090,10/11/2025,85,86,87,[62],88,49
4091,11/11/2025,85,86,87,49,05,83
4092,12/11/2025,49,[85],87,[86],83,62
4093,13/11/2025,49,87,83,86,85,55
4094,14/11/2025,87,86,49,83,85,69
4095,15/11/2025,87,49,[85],86,83,82
4096,18/11/2025,49,87,55,[83],05,31
4097,20/11/2025,49,76,85,87,88,31
4098,21/11/2025,85,49,87,88,79,[86]
4099,22/11/2025,49,73,87,85,88,05
4100,25/11/2025,87,49,88,86,55,34
4101,27/11/2025,55,87,49,85,[88],[50]
4102,28/11/2025,87,85,86,34,18,49
4103,29/11/2025,49,87,85,86,55,60
4104,04/12/2025,86,55,49,[85],90,87
4105,06/12/2025,87,49,40,09,86,85
4106,07/12/2025,87,86,[78],[24],49,09
4107,08/12/2025,85,87,86,49,09,40
4108,09/12/2025,85,87,86,49,55,90
4109,12/12/2025,85,87,86,49,34,45
4110,13/12/2025,85,87,86,40,09,55
4111,16/12/2025,85,87,58,45,55,86
4112,18/12/2025,85,87,86,[77],71,55
4113,19/12/2025,85,87,86,71,06,55
4114,20/12/2025,85,87,71,86,18,45
4115,22/12/2025,71,[85],87,55,18,70
4116,23/12/2025,45,87,71,85,[18],70
4117,27/12/2025,87,85,71,45,18,55
4118,29/12/2025,85,71,87,55,[45],86
4119,30/12/2025,18,85,55,86,87,[09]
4120,02/01/2026,87,85,86,18,55,13
4121,03/01/2026,87,85,18,86,13,66
4122,05/01/2026,85,86,87,55,18,49
4123,08/01/2026,85,86,87,68,55,18
4124,09/01/2026,85,86,87,[18],49,09
4125,10/01/2026,86,85,87,18,49,66
4126,12/01/2026,87,[85],18,86,13,66
4127,13/01/2026,18,87,86,49,85,13
4128,15/01/2026,86,18,[85],87,13,66
4129,16/01/2026,87,85,18,[86],81,13
4130,17/01/2026,85,18,87,66,68,13
4131,20/01/2026,87,18,85,86,20,55
4132,22/01/2026,18,87,68,85,49,86
4133,23/01/2026,85,68,87,18,66,04
4134,24/01/2026,87,66,[68],02,18,85
4135,27/01/2026,85,18,87,66,39,02
4136,29/01/2026,85,18,87,39,[66],62
4137,30/01/2026,18,87,85,[39],55,62
4138,31/01/2026,87,85,18,62,86,48
4139,03/02/2026,85,86,87,62,18,48
4140,05/02/2026,85,87,62,18,86,48
4141,06/02/2026,85,62,87,18,55,86
4142,07/02/2026,87,85,62,86,08,18
4143,10/02/2026,85,87,62,86,18,81
4144,12/02/2026,62,[85],87,18,48,[80]
4145,13/02/2026,87,86,62,79,85,48
4146,14/02/2026,62,87,86,18,[85],02
4147,17/02/2026,87,62,48,85,86,07
4148,19/02/2026,62,86,87,53,85,18
4149,20/02/2026,87,85,62,02,82,48
4150,21/02/2026,48,62,87,85,02,82
4151,24/02/2026,48,02,86,[87],62,85
4152,26/02/2026,48,85,62,80,77,82
4153,27/02/2026,85,48,62,77,18,50
4154,28/02/2026,85,53,62,48,[80],77
4155,03/03/2026,85,62,[48],86,77,50
4156,05/03/2026,85,86,[62],49,77,89
4157,06/03/2026,85,56,89,86,80,90
4158,07/03/2026,85,77,80,86,82,89
4159,10/03/2026,82,85,86,[83],81,77
4160,12/03/2026,85,80,82,56,86,53
4161,13/03/2026,85,49,82,[53],86,55
4162,14/03/2026,85,08,82,18,52,80
4163,17/03/2026,85,86,82,08,77,70
4164,19/03/2026,85,82,86,77,59,51
4165,20/03/2026,[51],86,85,82,09,18
4166,21/03/2026,85,86,18,[49],77,82
4167,24/03/2026,85,44,86,49,77,82
4168,26/03/2026,85,86,44,49,[80],[77]
4169,27/03/2026,82,85,86,79,08,11
4170,28/03/2026,85,86,79,82,08,55
4171,31/03/2026,85,86,82,06,59,02
4172,02/04/2026,06,85,86,80,08,52
4173,03/04/2026,85,86,80,82,90,06
4174,04/04/2026,85,86,11,82,06,87
4175,07/04/2026,85,86,82,[18],08,49
4176,09/04/2026,85,08,82,86,49,65
4177,10/04/2026,86,18,82,85,81,08
4178,11/04/2026,86,[85],18,65,82,79
4179,14/04/2026,86,85,82,44,81,06
4180,16/04/2026,86,85,81,06,08,18
4181,17/04/2026,86,18,85,65,02,82
4182,18/04/2026,86,18,70,85,02,65
4183,21/04/2026,86,[18],85,81,65,82
4184,23/04/2026,86,85,[18],82,81,65
4185,24/04/2026,86,85,18,65,[82],79
4186,27/04/2026,86,[85],18,79,65,06
4187,28/04/2026,86,85,65,06,18,79
4188,30/04/2026,86,18,85,79,49,65
4189,02/05/2026,[86],85,18,[79],65,06
4190,04/05/2026,18,06,85,86,65,75
4191,05/05/2026,18,85,76,49,52,80
4192,07/05/2026,18,06,85,80,52,86
4193,08/05/2026,18,52,85,86,49,80
4194,09/05/2026,18,80,06,85,76,52
4195,12/05/2026,85,06,18,86,63,80
4196,14/05/2026,06,18,[85],65,76,08
4197,15/05/2026,06,85,18,55,81,63
4198,16/05/2026,06,18,85,49,58,52
4199,19/05/2026,06,18,85,03,[86],80
4200,21/05/2026,06,18,85,86,56,75
4201,23/05/2026,85,18,86,75,65,76
4202,26/05/2026,85,18,70,81,58,75
4203,28/05/2026,85,18,[86],57,70,81
4204,29/05/2026,18,65,[85],55,76,81
4205,30/05/2026,18,65,06,86,49,83
4206,04/06/2026,18,65,76,06,[75],23
4207,05/06/2026,18,06,58,85,65,83
4208,06/06/2026,06,18,65,83,23,76
4209,08/06/2026,83,85,65,76,06,80
4210,09/06/2026,76,65,83,07,28,58
4211,11/06/2026,18,06,85,28,[07],63
4212,12/06/2026,[18],07,85,76,[83],55
4213,13/06/2026,85,04,76,07,18,65
4214,16/06/2026,65,76,85,18,88,[04]
4215,18/06/2026,85,18,65,88,76,86
